3.030000	408.556736
3.040000	421.165645
3.050000	434.207090
3.060000	447.697112
3.070000	461.652386
3.080000	476.090248
3.090000	491.028722
3.100000	506.486549
3.110000	522.483218
3.120000	539.038995
3.130000	556.174958
3.140000	573.913032
3.150000	592.276022
3.160000	611.287653
3.170000	630.972607
3.180000	651.356565
3.190000	672.466250
3.200000	694.329469
3.210000	716.975164
3.220000	740.433455
3.230000	764.735695
3.240000	789.914522
3.250000	816.003914
3.260000	843.039245
3.270000	871.057351
3.280000	900.096587
3.290000	930.196897
3.300000	961.399882
3.310000	993.748873
3.320000	1027.289006
3.330000	1062.067300
3.340000	1098.132742
3.350000	1135.536373
3.360000	1174.331377
3.370000	1214.573177
3.380000	1256.319533
3.390000	1299.630646
3.400000	1344.569268
3.410000	1391.200813
3.420000	1439.593476
3.430000	1489.818359
3.440000	1541.949598
3.450000	1596.064505
3.460000	1652.243701
3.470000	1710.571274
3.480000	1771.134931
3.490000	1834.026161
3.500000	1899.340409
3.510000	1967.177251
3.520000	2037.640586
3.530000	2110.838830
3.540000	2186.885123
3.550000	2265.897545
3.560000	2347.999340
3.570000	2433.319156
3.580000	2521.991289
3.590000	2614.155948
3.600000	2709.959522
3.610000	2809.554870
3.620000	2913.101619
3.630000	3020.766476
3.640000	3132.723558
3.650000	3249.154737
3.660000	3370.250003
3.670000	3496.207839
3.680000	3627.235623
3.690000	3763.550039
3.700000	3905.377522
3.710000	4052.954709
3.720000	4206.528924
3.730000	4366.358683
3.740000	4532.714220
3.750000	4705.878045
3.760000	4886.145527
3.770000	5073.825504
3.780000	5269.240925
3.790000	5472.729525
3.800000	5684.644530
3.810000	5905.355402
3.820000	6135.248614
3.830000	6374.728472
3.840000	6624.217974
3.850000	6884.159706
3.860000	7155.016798
3.870000	7437.273910
3.880000	7731.438286
3.890000	8038.040841
3.900000	8357.637324
3.910000	8690.809521
3.920000	9038.166534
3.930000	9400.346112
3.940000	9778.016063
3.950000	10171.875723
3.960000	10582.657515
3.970000	11011.128576
3.980000	11458.092472
3.990000	11924.391004
4.000000	12410.906097
