1.930000	2.234643
1.940000	2.281561
1.950000	2.329738
1.960000	2.379213
1.970000	2.430024
1.980000	2.482213
1.990000	2.535822
2.000000	2.590894
2.010000	2.647474
2.020000	2.705608
2.030000	2.765345
2.040000	2.826734
2.050000	2.889826
2.060000	2.954674
2.070000	3.021334
2.080000	3.089862
2.090000	3.160316
2.100000	3.232758
2.110000	3.307250
2.120000	3.383857
2.130000	3.462647
2.140000	3.543688
2.150000	3.627053
2.160000	3.712817
2.170000	3.801055
2.180000	3.891850
2.190000	3.985281
2.200000	4.081437
2.210000	4.180403
2.220000	4.282274
2.230000	4.387143
2.240000	4.495108
2.250000	4.606271
2.260000	4.720739
2.270000	4.838619
2.280000	4.960026
2.290000	5.085076
2.300000	5.213890
2.310000	5.346595
2.320000	5.483321
2.330000	5.624203
2.340000	5.769380
2.350000	5.918999
2.360000	6.073209
2.370000	6.232167
2.380000	6.396034
2.390000	6.564977
2.400000	6.739171
2.410000	6.918796
2.420000	7.104039
2.430000	7.295094
2.440000	7.492161
2.450000	7.695450
2.460000	7.905177
2.470000	8.121567
2.480000	8.344852
2.490000	8.575275
2.500000	8.813087
2.510000	9.058547
2.520000	9.311926
2.530000	9.573506
2.540000	9.843577
2.550000	10.122442
2.560000	10.410415
2.570000	10.707823
2.580000	11.015003
2.590000	11.332308
2.600000	11.660103
2.610000	11.998768
2.620000	12.348698
2.630000	12.710301
2.640000	13.084003
2.650000	13.470247
2.660000	13.869493
2.670000	14.282218
2.680000	14.708919
2.690000	15.150111
2.700000	15.606332
2.710000	16.078138
2.720000	16.566111
2.730000	17.070853
2.740000	17.592992
2.750000	18.133178
2.760000	18.692092
2.770000	19.270438
2.780000	19.868950
2.790000	20.488392
2.800000	21.129559
2.810000	21.793277
2.820000	22.480406
2.830000	23.191841
2.840000	23.928515
2.850000	24.691397
2.860000	25.481497
2.870000	26.299866
2.880000	27.147597
2.890000	28.025831
2.900000	28.935754
2.910000	29.878602
2.920000	30.855660
2.930000	31.868271
2.940000	32.917829
2.950000	34.005790
2.960000	35.133669
2.970000	36.303044
2.980000	37.515562
2.990000	38.772937
3.000000	40.076955
3.010000	41.429480
3.020000	42.832453
3.030000	44.287898
3.040000	45.797926
3.050000	47.364736
3.060000	48.990622
3.070000	50.677978
3.080000	52.429298
3.090000	54.247185
3.100000	56.134354
3.110000	58.093636
3.120000	60.127986
3.130000	62.240487
3.140000	64.434355
3.150000	66.712947
3.160000	69.079766
3.170000	71.538468
3.180000	74.092871
3.190000	76.746958
3.200000	79.504888
3.210000	82.371005
3.220000	85.349842
3.230000	88.446137
3.240000	91.664832
3.250000	95.011095
3.260000	98.490321
3.270000	102.108144
3.280000	105.870454
3.290000	109.783402
3.300000	113.853416
3.310000	118.087214
3.320000	122.491814
3.330000	127.074555
3.340000	131.843105
3.350000	136.805482
3.360000	141.970065
3.370000	147.345618
3.380000	152.941302
3.390000	158.766699
3.400000	164.831829
3.410000	171.147171
3.420000	177.723686
3.430000	184.572841
3.440000	191.706630
3.450000	199.137605
3.460000	206.878896
3.470000	214.944246
3.480000	223.348034
3.490000	232.105312
3.500000	241.231832
3.510000	250.744086
3.520000	260.659337
3.530000	270.995659
3.540000	281.771978
3.550000	293.008111
3.560000	304.724811
3.570000	316.943814
3.580000	329.687886
3.590000	342.980876
3.600000	356.847766
3.610000	371.314730
3.620000	386.409195
3.630000	402.159898
3.640000	418.596956
3.650000	435.751932
3.660000	453.657910
3.670000	472.349568
3.680000	491.863261
3.690000	512.237105
3.700000	533.511063
3.710000	555.727040
3.720000	578.928983
3.730000	603.162982
3.740000	628.477377
3.750000	654.922879
3.760000	682.552683
3.770000	711.422598
3.780000	741.591184
3.790000	773.119884
3.800000	806.073182
3.810000	840.518752
3.820000	876.527623
3.830000	914.174356
3.840000	953.537221
3.850000	994.698392
3.860000	1037.744147
3.870000	1082.765085
3.880000	1129.856345
3.890000	1179.117845
3.900000	1230.654532
3.910000	1284.576644
3.920000	1340.999984
3.930000	1400.046217
3.940000	1461.843172
3.950000	1526.525170
3.960000	1594.233365
3.970000	1665.116102
3.980000	1739.329302
3.990000	1817.036856
4.000000	0.000000
